route_id,stop_id,frequency_x,frequency_y,freq_diff,stop_lat,stop_lon
100139,69240,5.504166666750001,4.886666666666667,0.6175000000833339,47.5911179,-122.201447
100139,69250,5.504166666750001,4.886666666666667,0.6175000000833339,47.5923996,-122.201164
100139,69260,5.191666666750001,4.883333333333333,0.3083333334166678,47.595192,-122.201805
100139,69270,5.191666666750001,4.883333333333333,0.3083333334166678,47.596344,-122.20179
100139,69280,5.19583333325,3.4033333333333333,1.792499999916667,47.5980225,-122.201752
100139,69290,5.19999999975,3.4033333333333333,1.7966666664166668,47.5994568,-122.201691
100139,69300,5.2041666665,3.4033333333333333,1.8008333331666666,47.6014366,-122.201462
100139,69320,9.02083333275,6.533333333333333,2.4874999994166664,47.6217346,-122.201584
100139,69340,9.029166667750001,6.533333333333333,2.495833334416668,47.6256256,-122.201546
100139,69350,9.03333333275,6.5375,2.495833332750001,47.6287575,-122.201561
100139,69370,9.04583333425,6.5375,2.5083333342500005,47.6322136,-122.20153
100139,69380,9.045833332499999,6.5375,2.5083333324999995,47.6336441,-122.201546
100139,69390,9.0541666665,6.541666666666667,2.5124999998333335,47.6357079,-122.201561
100139,69400,9.058333334,6.541666666666667,2.5166666673333333,47.6375351,-122.201561
100139,69402,9.062499999,6.616666666666666,2.4458333323333337,47.6399841,-122.201134
100139,70782,5.370833333249999,4.4375,0.9333333332499993,47.6312256,-122.153831
100139,70850,9.39583333425,6.466666666666667,2.929166667583333,47.6286964,-122.153625
100139,71140,7.0625,5.808333333333334,1.2541666666666664,47.6457024,-122.107918
102628,71140,90.0,22.5,67.5,47.6457024,-122.107918
100139,71150,7.06666666675,5.8125,1.2541666667499998,47.6421127,-122.103912
102628,71150,90.0,22.5,67.5,47.6421127,-122.103912
100139,71160,7.0708333332499995,5.8125,1.2583333332499995,47.6399269,-122.099899
102628,71160,90.0,22.5,67.5,47.6399269,-122.099899
100139,71170,7.0708333332499995,5.8125,1.2583333332499995,47.6389313,-122.097969
102628,71170,90.0,22.5,67.5,47.6389313,-122.097969
100139,71180,7.074999999999999,5.708333333333333,1.3666666666666663,47.636692,-122.0942
102628,71180,90.0,22.5,67.5,47.636692,-122.0942
100139,71190,7.07916666675,5.55,1.5291666667500001,47.6339874,-122.091209
102628,71190,90.0,22.5,67.5,47.6339874,-122.091209
100139,71210,7.08333333325,5.55,1.5333333332499999,47.6311913,-122.090721
102628,71210,90.0,22.5,67.5,47.6311913,-122.090721
100139,71220,7.0874999999999995,5.55,1.5374999999999996,47.6312065,-122.093452
102628,71220,90.0,22.5,67.5,47.6312065,-122.093452
100139,71230,7.0874999999999995,5.55,1.5374999999999996,47.6312256,-122.097054
102628,71230,90.0,22.5,67.5,47.6312256,-122.097054
100139,71240,7.0874999999999995,5.55,1.5374999999999996,47.6312523,-122.10009
102628,71240,90.0,22.5,67.5,47.6312523,-122.10009
100139,71250,7.08333333325,5.554166666666667,1.5291666665833326,47.6312866,-122.106934
102628,71250,90.0,22.5,67.5,47.6312866,-122.106934
100139,71260,7.07916666675,5.554166666666667,1.5250000000833328,47.6313057,-122.109856
102628,71260,90.0,22.5,67.5,47.6313057,-122.109856
100139,71270,7.07916666675,5.554166666666667,1.5250000000833328,47.6313438,-122.113815
100139,71280,7.49166666675,5.554166666666667,1.9375000000833325,47.631382,-122.11808
100139,71290,7.49166666675,5.554166666666667,1.9375000000833325,47.6314125,-122.121086
100139,71300,6.975,5.554166666666667,1.4208333333333325,47.6315041,-122.125275
102552,71300,6.9,5.243333333333333,1.6566666666666672,47.6315041,-122.125275
100139,71310,6.975,5.554166666666667,1.4208333333333325,47.6315651,-122.127808
102552,71310,6.9,5.243333333333333,1.6566666666666672,47.6315651,-122.127808
100139,71320,6.975,4.445833333333333,2.529166666666667,47.6316452,-122.131248
100139,71322,6.975,4.445833333333333,2.529166666666667,47.631649,-122.134445
102548,71322,2.7366666666,2.246666666666667,0.4899999999333331,47.631649,-122.134445
100139,71326,8.19583333425,4.445833333333333,3.7500000009166676,47.633709,-122.137604
100160,71326,14.1583333325,6.466666666666667,7.691666665833333,47.633709,-122.137604
102548,71326,2.7366666666,2.246666666666667,0.4899999999333331,47.633709,-122.137604
100139,71328,4.60000000025,2.6233333333333335,1.9766666669166661,47.6331596,-122.136086
100160,71328,9.0375,2.6266666666666665,6.410833333333333,47.6331596,-122.136086
100139,71331,9.216666666750001,3.5933333333333337,5.623333333416667,47.6330452,-122.137802
102548,71331,2.177777777833333,1.8166666666666667,0.3611111111666665,47.6330452,-122.137802
100139,71370,9.21249999925,3.5933333333333337,5.619166665916666,47.631485,-122.137283
100139,71380,4.6266666666,3.603333333333333,1.0233333332666672,47.6312752,-122.120918
100139,71390,4.6266666666,3.603333333333333,1.0233333332666672,47.6312447,-122.11763
100139,71400,4.63,3.6066666666666665,1.0233333333333334,47.6311951,-122.11274
100139,71410,4.63,3.6066666666666665,1.0233333333333334,47.6311607,-122.109634
100139,71420,4.65,3.6066666666666665,1.043333333333334,47.6311531,-122.106483
100139,71430,4.643333333399999,3.6066666666666665,1.0366666667333329,47.6311035,-122.099312
100139,71440,4.64,3.6066666666666665,1.0333333333333332,47.6310921,-122.097122
100139,71450,4.6366666666,3.6066666666666665,1.0299999999333336,47.631073,-122.094025
100139,71460,4.6366666668,3.6066666666666665,1.0300000001333336,47.6310577,-122.091904
100139,71470,4.6466666668,3.6066666666666665,1.0400000001333334,47.6316681,-122.088699
100139,71480,4.6666666666,3.603333333333333,1.0633333332666672,47.6344719,-122.091469
100139,71490,4.6766666666,3.603333333333333,1.073333333266667,47.6363449,-122.093506
100139,71500,4.6966666666000005,3.6,1.0966666666000005,47.6390419,-122.097847
100139,71510,5.0066666666,3.6,1.4066666666,47.640213,-122.100113
100139,71520,5.0200000000000005,3.603333333333333,1.4166666666666674,47.6424294,-122.104118
100139,73077,5.0233333334,3.5966666666666667,1.4266666667333334,47.6461487,-122.115044
100139,73089,7.04999999975,5.804166666666666,1.2458333330833335,47.6459923,-122.122696
102628,73089,90.0,22.5,67.5,47.6459923,-122.122696
100139,73092,7.05,5.804166666666666,1.2458333333333336,47.6460152,-122.114433
102628,73092,90.0,22.5,67.5,47.6460152,-122.114433
100139,73284,5.375,4.441666666666666,0.9333333333333336,47.6362305,-122.143661
100139,73286,5.375,4.441666666666666,0.9333333333333336,47.634903,-122.144386
100139,74437,5.37916666675,4.420833333333333,0.9583333334166664,47.6456451,-122.2006
100139,74446,5.7,4.425,1.2750000000000004,47.6377144,-122.191383
100139,74447,9.1041666675,6.625,2.4791666674999995,47.6373405,-122.191315
100139,74448,9.1,6.625,2.4749999999999996,47.6408424,-122.194656
100139,74449,9.1291666675,6.829166666666667,2.3000000008333332,47.6311531,-122.179413
100139,74450,5.1166666667500005,3.95,1.1666666667500003,47.6438522,-122.196693
100146,74450,1.3111111111666667,1.8399999999999999,-0.5288888888333332,47.6438522,-122.196693
100139,74451,5.37916666675,4.425,0.95416666675,47.6409111,-122.194443
100139,74452,9.12500000075,6.833333333333334,2.2916666674166652,47.6322937,-122.181671
100139,74453,5.76250000025,4.425,1.3375000002500004,47.6356926,-122.189835
100139,74454,9.1375,6.454166666666667,2.6833333333333327,47.6293945,-122.174294
100139,74455,9.108333332499999,6.625,2.483333332499999,47.6353035,-122.189758
100139,74472,9.14583333425,6.458333333333334,2.687500000916666,47.6279907,-122.166328
100139,74474,9.14999999925,6.458333333333334,2.6916666659166655,47.6279678,-122.164032
100139,74476,9.154166665750001,6.458333333333333,2.695833332416668,47.6279488,-122.160347
100139,74542,5.37083333325,4.429166666666667,0.9416666665833331,47.6280823,-122.15947
100139,74544,5.37083333325,4.429166666666667,0.9416666665833331,47.6281128,-122.164291
100139,81633,5.37083333325,4.429166666666667,0.9416666665833331,47.6281395,-122.167587
100139,81635,5.37083333325,4.425,0.9458333332500004,47.6297722,-122.176544
100139,81637,5.37083333325,4.425,0.9458333332500004,47.6326141,-122.182076
100139,82720,5.22916666675,3.396666666666667,1.8325000000833334,47.6100616,-122.199005
100139,84270,5.3208333335,6.4625,-1.1416666665,47.584404,-122.189522
102554,84270,6.8266666668,5.573333333333333,1.2533333334666663,47.584404,-122.189522
100139,85770,9.01666666775,6.529166666666667,2.4875000010833332,47.6194839,-122.201584
100146,53550,3.3666666665999996,3.586666666666667,-0.2200000000666673,47.6765594,-122.197472
100146,70150,2.5277777778333332,3.2916666666666665,-0.7638888888333333,47.7109299,-122.207939
100146,70151,3.3733333332,3.853333333333333,-0.4800000001333329,47.7111511,-122.206642
100146,70160,2.525,3.2944444444444443,-0.7694444444444444,47.7092209,-122.208946
100146,70164,2.5249999998333332,3.297222222222222,-0.7722222223888888,47.7067947,-122.210602
100146,70170,2.5083333333333333,3.297222222222222,-0.7888888888888888,47.7034264,-122.210495
100146,70180,3.3333333332,3.836666666666667,-0.5033333334666668,47.7047119,-122.210327
100146,70184,3.3333333332,3.84,-0.5066666667999997,47.7069397,-122.210396
100146,70190,3.3366666666,3.853333333333333,-0.5166666667333328,47.7091637,-122.208733
100146,70320,2.5083333333333333,3.288888888888889,-0.7805555555555559,47.6953125,-122.210205
100146,70330,2.511111111,3.288888888888889,-0.7777777778888892,47.6928444,-122.210106
100146,70340,2.511111111,3.288888888888889,-0.7777777778888892,47.6899033,-122.210052
100146,70350,2.511111111,3.275,-0.763888889,47.6876526,-122.210068
100146,70370,2.4972222221666667,3.272222222222222,-0.7750000000555555,47.6844215,-122.209976
100146,70390,2.4805555555,3.277777777777778,-0.7972222222777781,47.6812439,-122.209846
100146,70410,2.4944444443333333,3.2777777777777772,-0.7833333334444439,47.677597,-122.209702
100146,70420,3.3466666666,3.8866666666666667,-0.5400000000666667,47.6783562,-122.209373
100146,70440,3.3466666666,3.8866666666666667,-0.5400000000666667,47.6814384,-122.20948
100146,70460,3.3366666666,3.8866666666666667,-0.5500000000666665,47.6848488,-122.209587
100146,70480,3.3366666666,3.8866666666666667,-0.5500000000666665,47.6880684,-122.209686
100146,70490,3.3366666666,3.8833333333333337,-0.5466666667333335,47.6899414,-122.209846
102555,70490,90.0,22.5,67.5,47.6899414,-122.209846
100146,70500,3.3366666664,3.8833333333333337,-0.5466666669333335,47.6934814,-122.20993
102555,70500,90.0,22.5,67.5,47.6934814,-122.20993
100146,70510,3.3366666664,3.8833333333333337,-0.5466666669333335,47.6954384,-122.210014
100146,72155,3.0866666666,3.59,-0.5033333333999996,47.6631584,-122.196121
100146,72156,3.22,3.5933333333333337,-0.3733333333333335,47.6651726,-122.196152
100146,73814,3.3866666666,3.55,-0.16333333339999978,47.6768227,-122.203346
100146,73816,2.4972222221666667,2.875,-0.37777777783333333,47.6758537,-122.203468
100146,74071,3.8694444444999996,3.2861111111111114,0.5833333333888882,47.7112579,-122.190956
100146,74072,3.8666666666666667,3.288888888888889,0.5777777777777775,47.7112579,-122.193596
100146,74073,3.8666666666666667,3.2861111111111114,0.5805555555555553,47.7112579,-122.197212
100146,74075,2.5388888888333336,3.288888888888889,-0.7500000000555556,47.7112732,-122.204239
100146,74077,3.2499999998,3.853333333333333,-0.6033333335333331,47.7111282,-122.204056
100146,74078,3.2466666668000004,3.8566666666666665,-0.6099999998666661,47.7111206,-122.196762
100146,74079,3.2633333334,3.8333333333333335,-0.5699999999333336,47.7111206,-122.192825
100146,74081,3.2433333334000003,3.8333333333333335,-0.5899999999333332,47.7111244,-122.190163
100146,74225,3.1966666668,6.654166666666667,-3.4574999998666667,47.7147446,-122.185791
100148,74225,19.366666664999997,8.091666666666667,11.27499999833333,47.7147446,-122.185791
100496,74225,12.9499999975,12.120833333333334,0.8291666641666673,47.7147446,-122.185791
100146,74230,3.1866666668,6.633333333333333,-3.446666666533333,47.7143059,-122.17981
100146,74232,3.8472222221666663,5.459999999999999,-1.6127777778333328,47.7145042,-122.180359
100496,74232,12.9499999975,12.120833333333334,0.8291666641666673,47.7145042,-122.180359
100146,74395,2.511111111,3.546666666666667,-1.035555555666667,47.6652336,-122.196342
100146,74396,2.5055555556666667,3.55,-1.0444444443333332,47.6629677,-122.196327
100146,74400,2.5083333335,3.55,-1.0416666664999998,47.6614151,-122.196312
100146,74410,2.5083333335,3.546666666666667,-1.0383333331666669,47.6590042,-122.196312
100146,74420,2.5,3.5633333333333335,-1.0633333333333335,47.6557426,-122.196342
100146,74430,2.5,3.5633333333333335,-1.0633333333333335,47.6523132,-122.19635
100146,74440,2.5,3.56,-1.06,47.6499176,-122.196365
100146,74441,2.4999999998333333,3.556666666666666,-1.0566666668333329,47.6457138,-122.195068
100146,74442,2.4972222221666667,3.5533333333333332,-1.0561111111666666,47.6442795,-122.194321
100146,74460,2.4972222221666667,3.6233333333333335,-1.1261111111666668,47.6423035,-122.196396
100146,74530,3.0966666666,3.483333333333333,-0.38666666673333294,47.6503868,-122.196175
100146,74533,3.0966666666,3.4733333333333336,-0.3766666667333336,47.6451988,-122.194168
100146,74540,3.0966666666,3.486666666666667,-0.3900000000666668,47.6521645,-122.196159
100146,74550,3.0933333334,3.5933333333333337,-0.49999999993333377,47.6561165,-122.196136
100146,74560,3.1100000000000003,3.5933333333333337,-0.4833333333333334,47.6590614,-122.196106
100146,74570,3.1100000000000003,3.5933333333333337,-0.4833333333333334,47.661335,-122.196106
100146,74731,3.8472222221666663,5.459999999999999,-1.6127777778333328,47.7149506,-122.181808
100496,74731,10.491666665,25.20555555555556,-14.713888890555559,47.7149506,-122.181808
100146,74734,3.85,5.456666666666666,-1.606666666666666,47.7148819,-122.185249
100146,85040,3.0966666666,3.4766666666666666,-0.38000000006666657,47.644165,-122.194199
100146,85450,3.8694444444999996,3.283333333333333,0.5861111111666664,47.7121429,-122.18663
100146,85460,3.2399999999999998,3.8833333333333337,-0.643333333333334,47.7118416,-122.18644
100148,760,19.833333335,10.15,9.683333334999999,47.6117249,-122.336662
100159,760,13.7,4.675,9.024999999999999,47.6117249,-122.336662
100186,760,19.966666664999998,6.225,13.741666664999999,47.6117249,-122.336662
100236,760,4.7233333334,3.2266666666666666,1.4966666667333337,47.6117249,-122.336662
100148,790,19.9,10.208333333333332,9.691666666666666,47.6081772,-122.333405
100159,790,13.7,4.7,9.0,47.6081772,-122.333405
100186,790,19.950000000000003,6.225,13.725000000000003,47.6081772,-122.333405
100236,790,4.9633333336,3.3633333333333333,1.6000000002666663,47.6081772,-122.333405
100148,810,19.941666665,10.241666666666667,9.699999998333332,47.6058311,-122.331261
100159,810,13.7,4.725,8.975,47.6058311,-122.331261
100186,810,19.950000000000003,6.216666666666667,13.733333333333336,47.6058311,-122.331261
100236,810,4.9666666666,3.3733333333333335,1.5933333332666666,47.6058311,-122.331261
102634,810,31.324999999999996,10.15,21.174999999999997,47.6058311,-122.331261
100148,820,20.0,10.283333333333333,9.716666666666667,47.6030922,-122.328766
100159,820,13.7,4.741666666666666,8.958333333333332,47.6030922,-122.328766
100186,820,19.941666665,6.216666666666667,13.724999998333333,47.6030922,-122.328766
100236,820,4.7,3.3766666666666665,1.3233333333333337,47.6030922,-122.328766
102634,820,31.325,10.161111111111111,21.163888888888888,47.6030922,-122.328766
100148,840,10.3,5.1,5.200000000000001,47.5998802,-122.32756
100159,840,14.13333333,4.5,9.63333333,47.5998802,-122.32756
100186,840,11.208333335,5.65,5.558333335,47.5998802,-122.32756
100148,860,10.3,5.1,5.200000000000001,47.6035919,-122.328972
100186,860,11.183333335,5.199999999999999,5.983333335000001,47.6035919,-122.328972
100148,996,10.3,5.1,5.200000000000001,47.6056442,-122.330856
100186,996,11.175,5.199999999999999,5.975000000000001,47.6056442,-122.330856
100148,997,10.3,5.1,5.200000000000001,47.6100922,-122.333382
100186,997,11.141666665,5.191666666666666,5.949999998333334,47.6100922,-122.333382
100148,70040,19.233333335,7.566666666666666,11.666666668333335,47.7412605,-122.189034
100148,70060,19.241666665,7.591666666666667,11.649999998333334,47.7354927,-122.193375
100148,70070,19.25833333,7.85,11.40833333,47.7325554,-122.195709
100148,70080,19.26666667,7.866666666666666,11.400000003333332,47.7305489,-122.197517
100148,70090,19.275,7.891666666666666,11.383333333333333,47.7277527,-122.200256
100148,70100,19.283333335000002,7.908333333333333,11.375000001666669,47.725441,-122.202606
100148,70110,19.291666665,7.924999999999999,11.366666665000002,47.723568,-122.204453
100148,70120,19.3,7.933333333333334,11.366666666666667,47.7224617,-122.205505
100148,70220,21.31666667,10.533333333333333,10.783333336666667,47.7188187,-122.207664
100148,70230,21.28333333,10.516666666666667,10.766666663333334,47.7228127,-122.204933
100148,70240,21.26666667,10.516666666666667,10.750000003333332,47.7238998,-122.203896
